2023-05-23-15-48: using tensorboard
2023-05-23-15-48: Get lr 3e-06 from base lr 3e-06 with none
2023-05-23-15-48: {'overall': {'trainable': '60.26M', 'non_trainable': '11.54M', 'total': '71.8M'}, 'transformer': {'trainable': '60.26M', 'non_trainable': '11.54M', 'total': '71.8M'}}
2023-05-23-15-48: Distributed, begin DDP the model...
2023-05-23-15-48: Distributed, DDP model done!
2023-05-23-15-48: Libritts: global rank 0: prepare solver done!
2023-05-23-15-48: Libritts: global rank 0: start training...
2023-05-25-07-27: Libritts: train: Epoch 26/500 iter 6710/11015 || | dur_loss: 0.0858 | loss: 1.9757 | vqdiff loss: 1.8898 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 02h:05m:33s | spend_time: 1d:14h:46m:34s | left_time: 28d:17h:50m:49s
2023-05-25-07-28: Libritts: train: Epoch 26/500 iter 6810/11015 || | dur_loss: 0.0742 | loss: 2.2158 | vqdiff loss: 2.1416 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:06m:53s | spend_time: 1d:14h:47m:53s | left_time: 28d:17h:59m:27s
2023-05-25-07-30: Libritts: train: Epoch 26/500 iter 6910/11015 || | dur_loss: 0.0736 | loss: 2.6729 | vqdiff loss: 2.5993 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:08m:11s | spend_time: 1d:14h:49m:12s | left_time: 28d:18h:07m:52s
2023-05-25-07-31: Libritts: train: Epoch 26/500 iter 7010/11015 || | dur_loss: 0.0753 | loss: 2.1508 | vqdiff loss: 2.0755 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.9s | iter_time: 0.9s | iter_avg_time: 0.5s | epoch_time: 02h:09m:31s | spend_time: 1d:14h:50m:31s | left_time: 28d:18h:16m:22s
2023-05-25-07-32: Libritts: train: Epoch 26/500 iter 7110/11015 || | dur_loss: 0.0870 | loss: 1.7001 | vqdiff loss: 1.6131 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:10m:50s | spend_time: 1d:14h:51m:50s | left_time: 28d:18h:24m:55s
2023-05-25-07-33: Libritts: train: Epoch 26/500 iter 7210/11015 || | dur_loss: 0.0838 | loss: 2.7899 | vqdiff loss: 2.7061 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:12m:09s | spend_time: 1d:14h:53m:10s | left_time: 28d:18h:33m:36s
2023-05-25-07-35: Libritts: train: Epoch 26/500 iter 7310/11015 || | dur_loss: 0.0675 | loss: 2.2325 | vqdiff loss: 2.1650 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:13m:29s | spend_time: 1d:14h:54m:29s | left_time: 28d:18h:42m:09s
2023-05-25-07-36: Libritts: train: Epoch 26/500 iter 7410/11015 || | dur_loss: 0.0783 | loss: 2.3145 | vqdiff loss: 2.2362 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:14m:49s | spend_time: 1d:14h:55m:50s | left_time: 28d:18h:50m:57s
2023-05-25-07-37: Libritts: train: Epoch 26/500 iter 7510/11015 || | dur_loss: 0.0799 | loss: 2.2768 | vqdiff loss: 2.1969 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.5s | iter_time: 0.5s | iter_avg_time: 0.5s | epoch_time: 02h:16m:07s | spend_time: 1d:14h:57m:08s | left_time: 28d:18h:59m:17s
2023-05-25-07-39: Libritts: train: Epoch 26/500 iter 7610/11015 || | dur_loss: 0.0570 | loss: 1.9610 | vqdiff loss: 1.9040 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 1.0s | iter_time: 1.0s | iter_avg_time: 0.5s | epoch_time: 02h:17m:27s | spend_time: 1d:14h:58m:28s | left_time: 28d:19h:08m:03s
2023-05-25-07-40: Libritts: train: Epoch 26/500 iter 7710/11015 || | dur_loss: 0.0701 | loss: 1.8127 | vqdiff loss: 1.7426 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 02h:18m:47s | spend_time: 1d:14h:59m:47s | left_time: 28d:19h:16m:31s
2023-05-25-07-41: Libritts: train: Epoch 26/500 iter 7810/11015 || | dur_loss: 0.0731 | loss: 20.0010 | vqdiff loss: 19.9279 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:20m:05s | spend_time: 1d:15h:01m:06s | left_time: 28d:19h:24m:50s
2023-05-25-07-43: Libritts: train: Epoch 26/500 iter 7910/11015 || | dur_loss: 0.0725 | loss: 2.8124 | vqdiff loss: 2.7398 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:21m:25s | spend_time: 1d:15h:02m:25s | left_time: 28d:19h:33m:23s
2023-05-25-07-44: Libritts: train: Epoch 26/500 iter 8010/11015 || | dur_loss: 0.0655 | loss: 7.4807 | vqdiff loss: 7.4152 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:22m:43s | spend_time: 1d:15h:03m:43s | left_time: 28d:19h:41m:33s
2023-05-25-07-45: Libritts: train: Epoch 26/500 iter 8110/11015 || | dur_loss: 0.0756 | loss: 2.4337 | vqdiff loss: 2.3581 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 02h:24m:01s | spend_time: 1d:15h:05m:02s | left_time: 28d:19h:49m:53s
2023-05-25-07-47: Libritts: train: Epoch 26/500 iter 8210/11015 || | dur_loss: 0.0834 | loss: 2.4825 | vqdiff loss: 2.3991 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 1.0s | iter_time: 1.0s | iter_avg_time: 0.5s | epoch_time: 02h:25m:22s | spend_time: 1d:15h:06m:23s | left_time: 28d:19h:58m:52s
2023-05-25-07-47: saved in OUTPUT/Libritts/checkpoint/000026e_294654iter.pth
2023-05-25-07-48: saved in OUTPUT/Libritts/checkpoint/last.pth
2023-05-25-07-48: Libritts: train: Epoch 27/500 iter 8310/11015 || | dur_loss: 0.0656 | loss: 2.4240 | vqdiff loss: 2.3584 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 37s | spend_time: 1d:15h:07m:53s | left_time: 28d:20h:10m:28s
2023-05-25-07-50: Libritts: train: Epoch 27/500 iter 8410/11015 || | dur_loss: 0.0906 | loss: 2.3651 | vqdiff loss: 2.2745 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 01m:57s | spend_time: 1d:15h:09m:13s | left_time: 28d:20h:19m:05s
2023-05-25-07-51: Libritts: train: Epoch 27/500 iter 8510/11015 || | dur_loss: 0.0783 | loss: 2.6075 | vqdiff loss: 2.5292 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 03m:20s | spend_time: 1d:15h:10m:35s | left_time: 28d:20h:28m:37s
2023-05-25-07-52: Libritts: train: Epoch 27/500 iter 8610/11015 || | dur_loss: 0.0722 | loss: 2.4105 | vqdiff loss: 2.3383 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.5s | epoch_time: 04m:41s | spend_time: 1d:15h:11m:57s | left_time: 28d:20h:37m:39s
2023-05-25-07-54: Libritts: train: Epoch 27/500 iter 8710/11015 || | dur_loss: 0.0766 | loss: 2.4231 | vqdiff loss: 2.3464 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 05m:59s | spend_time: 1d:15h:13m:15s | left_time: 28d:20h:45m:50s
2023-05-25-07-55: Libritts: train: Epoch 27/500 iter 8810/11015 || | dur_loss: 0.0762 | loss: 2.4021 | vqdiff loss: 2.3259 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 07m:19s | spend_time: 1d:15h:14m:35s | left_time: 28d:20h:54m:24s
2023-05-25-07-56: Libritts: train: Epoch 27/500 iter 8910/11015 || | dur_loss: 0.0794 | loss: 2.2160 | vqdiff loss: 2.1367 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 08m:38s | spend_time: 1d:15h:15m:54s | left_time: 28d:21h:02m:48s
2023-05-25-07-58: Libritts: train: Epoch 27/500 iter 9010/11015 || | dur_loss: 0.0658 | loss: 2.3780 | vqdiff loss: 2.3122 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.9s | iter_time: 0.9s | iter_avg_time: 0.5s | epoch_time: 09m:58s | spend_time: 1d:15h:17m:14s | left_time: 28d:21h:11m:31s
2023-05-25-07-59: Libritts: train: Epoch 27/500 iter 9110/11015 || | dur_loss: 0.0728 | loss: 2.5184 | vqdiff loss: 2.4456 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 11m:17s | spend_time: 1d:15h:18m:33s | left_time: 28d:21h:19m:50s
2023-05-25-08-00: Libritts: train: Epoch 27/500 iter 9210/11015 || | dur_loss: 0.0794 | loss: 2.6859 | vqdiff loss: 2.6065 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 12m:44s | spend_time: 1d:15h:20m:00s | left_time: 28d:21h:30m:26s
2023-05-25-08-02: Libritts: train: Epoch 27/500 iter 9310/11015 || | dur_loss: 0.0722 | loss: 2.5988 | vqdiff loss: 2.5267 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 14m:03s | spend_time: 1d:15h:21m:19s | left_time: 28d:21h:38m:50s
2023-05-25-08-03: Libritts: train: Epoch 27/500 iter 9410/11015 || | dur_loss: 0.0737 | loss: 2.6032 | vqdiff loss: 2.5295 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 15m:22s | spend_time: 1d:15h:22m:38s | left_time: 28d:21h:47m:17s
2023-05-25-08-04: Libritts: train: Epoch 27/500 iter 9510/11015 || | dur_loss: 0.0729 | loss: 2.2965 | vqdiff loss: 2.2235 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 16m:43s | spend_time: 1d:15h:23m:59s | left_time: 28d:21h:56m:00s
2023-05-25-08-06: Libritts: train: Epoch 27/500 iter 9610/11015 || | dur_loss: 0.0681 | loss: 2.5985 | vqdiff loss: 2.5304 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 18m:01s | spend_time: 1d:15h:25m:17s | left_time: 28d:22h:04m:02s
2023-05-25-08-07: Libritts: train: Epoch 27/500 iter 9710/11015 || | dur_loss: 0.0613 | loss: 2.5504 | vqdiff loss: 2.4891 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 19m:20s | spend_time: 1d:15h:26m:36s | left_time: 28d:22h:12m:26s
2023-05-25-08-08: Libritts: train: Epoch 27/500 iter 9810/11015 || | dur_loss: 0.0703 | loss: 2.0156 | vqdiff loss: 1.9453 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 20m:42s | spend_time: 1d:15h:27m:58s | left_time: 28d:22h:21m:31s
2023-05-25-08-10: Libritts: train: Epoch 27/500 iter 9910/11015 || | dur_loss: 0.0679 | loss: 2.0715 | vqdiff loss: 2.0037 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 22m:01s | spend_time: 1d:15h:29m:17s | left_time: 28d:22h:29m:59s
2023-05-25-08-11: Libritts: train: Epoch 27/500 iter 10010/11015 || | dur_loss: 0.0700 | loss: 2.4583 | vqdiff loss: 2.3884 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 23m:20s | spend_time: 1d:15h:30m:36s | left_time: 28d:22h:38m:16s
2023-05-25-08-12: Libritts: train: Epoch 27/500 iter 10110/11015 || | dur_loss: 0.0837 | loss: 2.2162 | vqdiff loss: 2.1325 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 24m:39s | spend_time: 1d:15h:31m:55s | left_time: 28d:22h:46m:34s
2023-05-25-08-14: Libritts: train: Epoch 27/500 iter 10210/11015 || | dur_loss: 0.0827 | loss: 2.6950 | vqdiff loss: 2.6123 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 25m:59s | spend_time: 1d:15h:33m:15s | left_time: 28d:22h:55m:05s
2023-05-25-08-15: Libritts: train: Epoch 27/500 iter 10310/11015 || | dur_loss: 0.0702 | loss: 1.7964 | vqdiff loss: 1.7261 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 27m:19s | spend_time: 1d:15h:34m:35s | left_time: 28d:23h:03m:36s
2023-05-25-08-16: Libritts: train: Epoch 27/500 iter 10410/11015 || | dur_loss: 0.0747 | loss: 2.8118 | vqdiff loss: 2.7371 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 28m:39s | spend_time: 1d:15h:35m:55s | left_time: 28d:23h:12m:10s
2023-05-25-08-18: Libritts: train: Epoch 27/500 iter 10510/11015 || | dur_loss: 0.0788 | loss: 2.0780 | vqdiff loss: 1.9991 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 29m:59s | spend_time: 1d:15h:37m:14s | left_time: 28d:23h:20m:36s
2023-05-25-08-19: Libritts: train: Epoch 27/500 iter 10610/11015 || | dur_loss: 0.0736 | loss: 2.3577 | vqdiff loss: 2.2841 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 31m:18s | spend_time: 1d:15h:38m:34s | left_time: 28d:23h:29m:00s
2023-05-25-08-20: Libritts: train: Epoch 27/500 iter 10710/11015 || | dur_loss: 0.0864 | loss: 1.9416 | vqdiff loss: 1.8552 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 32m:37s | spend_time: 1d:15h:39m:53s | left_time: 28d:23h:37m:17s
2023-05-25-08-22: Libritts: train: Epoch 27/500 iter 10810/11015 || | dur_loss: 0.0588 | loss: 2.3417 | vqdiff loss: 2.2828 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 33m:57s | spend_time: 1d:15h:41m:13s | left_time: 28d:23h:45m:39s
2023-05-25-08-23: Libritts: train: Epoch 27/500 iter 10910/11015 || | dur_loss: 0.0705 | loss: 2.2571 | vqdiff loss: 2.1866 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 35m:15s | spend_time: 1d:15h:42m:31s | left_time: 28d:23h:53m:46s
2023-05-25-08-24: Libritts: train: Epoch 27/500 iter 11010/11015 || | dur_loss: 0.0720 | loss: 2.7329 | vqdiff loss: 2.6609 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 36m:35s | spend_time: 1d:15h:43m:51s | left_time: 29d:00h:02m:17s
2023-05-25-08-25: Libritts: train: Epoch 27/500 iter 95/11015 || | dur_loss: 0.0639 | loss: 2.5407 | vqdiff loss: 2.4768 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 37m:54s | spend_time: 1d:15h:45m:10s | left_time: 29d:00h:10m:24s
2023-05-25-08-27: Libritts: train: Epoch 27/500 iter 195/11015 || | dur_loss: 0.0817 | loss: 2.4345 | vqdiff loss: 2.3528 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 39m:11s | spend_time: 1d:15h:46m:27s | left_time: 29d:00h:18m:10s
2023-05-25-08-28: Libritts: train: Epoch 27/500 iter 295/11015 || | dur_loss: 0.0601 | loss: 2.2683 | vqdiff loss: 2.2082 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 40m:30s | spend_time: 1d:15h:47m:46s | left_time: 29d:00h:26m:24s
2023-05-25-08-29: Libritts: train: Epoch 27/500 iter 395/11015 || | dur_loss: 0.0758 | loss: 2.7751 | vqdiff loss: 2.6994 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.5s | epoch_time: 41m:51s | spend_time: 1d:15h:49m:07s | left_time: 29d:00h:35m:03s
2023-05-25-08-31: Libritts: train: Epoch 27/500 iter 495/11015 || | dur_loss: 0.0647 | loss: 1.6637 | vqdiff loss: 1.5990 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 43m:10s | spend_time: 1d:15h:50m:26s | left_time: 29d:00h:43m:09s
2023-05-25-08-32: Libritts: train: Epoch 27/500 iter 595/11015 || | dur_loss: 0.0789 | loss: 2.0272 | vqdiff loss: 1.9483 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 44m:29s | spend_time: 1d:15h:51m:45s | left_time: 29d:00h:51m:31s
2023-05-25-08-33: Libritts: train: Epoch 27/500 iter 695/11015 || | dur_loss: 0.0689 | loss: 2.1995 | vqdiff loss: 2.1306 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 45m:48s | spend_time: 1d:15h:53m:04s | left_time: 29d:00h:59m:41s
2023-05-25-08-35: Libritts: train: Epoch 27/500 iter 795/11015 || | dur_loss: 0.0737 | loss: 2.4924 | vqdiff loss: 2.4186 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 47m:07s | spend_time: 1d:15h:54m:23s | left_time: 29d:01h:07m:44s
2023-05-25-08-36: Libritts: train: Epoch 27/500 iter 895/11015 || | dur_loss: 0.0649 | loss: 2.0740 | vqdiff loss: 2.0092 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 48m:26s | spend_time: 1d:15h:55m:42s | left_time: 29d:01h:16m:02s
2023-05-25-08-37: Libritts: train: Epoch 27/500 iter 995/11015 || | dur_loss: 0.0679 | loss: 2.6848 | vqdiff loss: 2.6169 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 49m:46s | spend_time: 1d:15h:57m:02s | left_time: 29d:01h:24m:26s
2023-05-25-08-39: Libritts: train: Epoch 27/500 iter 1095/11015 || | dur_loss: 0.0623 | loss: 2.1094 | vqdiff loss: 2.0470 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 51m:05s | spend_time: 1d:15h:58m:21s | left_time: 29d:01h:32m:41s
2023-05-25-08-40: Libritts: train: Epoch 27/500 iter 1195/11015 || | dur_loss: 0.0830 | loss: 1.7504 | vqdiff loss: 1.6674 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 52m:23s | spend_time: 1d:15h:59m:39s | left_time: 29d:01h:40m:28s
2023-05-25-08-41: Libritts: train: Epoch 27/500 iter 1295/11015 || | dur_loss: 0.0797 | loss: 2.3753 | vqdiff loss: 2.2955 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.5s | epoch_time: 53m:43s | spend_time: 1d:16h:00m:59s | left_time: 29d:01h:48m:45s
2023-05-25-08-43: Libritts: train: Epoch 27/500 iter 1395/11015 || | dur_loss: 0.0638 | loss: 2.8523 | vqdiff loss: 2.7885 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 55m:02s | spend_time: 1d:16h:02m:18s | left_time: 29d:01h:57m:00s
2023-05-25-08-44: Libritts: train: Epoch 27/500 iter 1495/11015 || | dur_loss: 0.0662 | loss: 2.5501 | vqdiff loss: 2.4840 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 56m:22s | spend_time: 1d:16h:03m:38s | left_time: 29d:02h:05m:19s
2023-05-25-08-45: Libritts: train: Epoch 27/500 iter 1595/11015 || | dur_loss: 0.0736 | loss: 2.9430 | vqdiff loss: 2.8694 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 57m:42s | spend_time: 1d:16h:04m:58s | left_time: 29d:02h:13m:50s
2023-05-25-08-47: Libritts: train: Epoch 27/500 iter 1695/11015 || | dur_loss: 0.0779 | loss: 2.6454 | vqdiff loss: 2.5674 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 59m:01s | spend_time: 1d:16h:06m:17s | left_time: 29d:02h:21m:52s
2023-05-25-08-48: Libritts: train: Epoch 27/500 iter 1795/11015 || | dur_loss: 0.0877 | loss: 2.6425 | vqdiff loss: 2.5547 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 01h:00m:20s | spend_time: 1d:16h:07m:36s | left_time: 29d:02h:30m:04s
2023-05-25-08-49: Libritts: train: Epoch 27/500 iter 1895/11015 || | dur_loss: 0.0756 | loss: 2.4662 | vqdiff loss: 2.3906 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:01m:40s | spend_time: 1d:16h:08m:56s | left_time: 29d:02h:38m:28s
2023-05-25-08-51: Libritts: train: Epoch 27/500 iter 1995/11015 || | dur_loss: 0.0712 | loss: 1.8897 | vqdiff loss: 1.8184 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.5s | epoch_time: 01h:03m:05s | spend_time: 1d:16h:10m:21s | left_time: 29d:02h:48m:26s
2023-05-25-08-52: Libritts: train: Epoch 27/500 iter 2095/11015 || | dur_loss: 0.0711 | loss: 2.0197 | vqdiff loss: 1.9486 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.9s | iter_time: 0.9s | iter_avg_time: 0.5s | epoch_time: 01h:04m:25s | spend_time: 1d:16h:11m:41s | left_time: 29d:02h:56m:40s
2023-05-25-08-53: Libritts: train: Epoch 27/500 iter 2195/11015 || | dur_loss: 0.0624 | loss: 2.5564 | vqdiff loss: 2.4940 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:05m:44s | spend_time: 1d:16h:12m:59s | left_time: 29d:03h:04m:37s
2023-05-25-08-55: Libritts: train: Epoch 27/500 iter 2295/11015 || | dur_loss: 0.0620 | loss: 2.7792 | vqdiff loss: 2.7172 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:07m:02s | spend_time: 1d:16h:14m:18s | left_time: 29d:03h:12m:36s
2023-05-25-08-56: Libritts: train: Epoch 27/500 iter 2395/11015 || | dur_loss: 0.0748 | loss: 2.6319 | vqdiff loss: 2.5571 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:08m:21s | spend_time: 1d:16h:15m:37s | left_time: 29d:03h:20m:35s
2023-05-25-08-57: Libritts: train: Epoch 27/500 iter 2495/11015 || | dur_loss: 0.0648 | loss: 2.2245 | vqdiff loss: 2.1597 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:09m:39s | spend_time: 1d:16h:16m:55s | left_time: 29d:03h:28m:27s
2023-05-25-08-59: Libritts: train: Epoch 27/500 iter 2595/11015 || | dur_loss: 0.0725 | loss: 2.0924 | vqdiff loss: 2.0199 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:10m:57s | spend_time: 1d:16h:18m:13s | left_time: 29d:03h:36m:17s
2023-05-25-09-00: Libritts: train: Epoch 27/500 iter 2695/11015 || | dur_loss: 0.0820 | loss: 2.2581 | vqdiff loss: 2.1761 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.5s | epoch_time: 01h:12m:14s | spend_time: 1d:16h:19m:30s | left_time: 29d:03h:43m:46s
2023-05-25-09-01: Libritts: train: Epoch 27/500 iter 2795/11015 || | dur_loss: 0.0824 | loss: 2.3127 | vqdiff loss: 2.2304 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:13m:34s | spend_time: 1d:16h:20m:50s | left_time: 29d:03h:52m:05s
2023-05-25-09-02: Libritts: train: Epoch 27/500 iter 2895/11015 || | dur_loss: 0.1113 | loss: 2.7005 | vqdiff loss: 2.5891 || lr_lr: 5e-05 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.5s | epoch_time: 01h:14m:54s | spend_time: 1d:16h:22m:10s | left_time: 29d:04h:00m:26s
